schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B111-Q047,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CONTRAST_RULES,"Quelle opposition décrit correctement « jusqu’à » et « à partir de » ? Dans le scénario B111-047, choisissez uniquement selon la règle spatiale ou temporelle ciblée.",fr-FR,Les deux sont réservés aux lieux.,« jusqu’à » fixe la fin; « à partir de » fixe le début.,Les deux fixent toujours le début.,« jusqu’à » exprime l’approximation; « à partir de » deux éléments.,fr-FR,B,« jusqu’à » marque la limite finale dans l’espace ou dans le temps. La réponse correcte est « « jusqu’à » fixe la fin; « à partir de » fixe le début. ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « jusqu’à » marque la limite finale dans l’espace ou dans le temps.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q048,2,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CONTRAST_RULES,Le service ouvre à partir de mercredi et reste accessible jusqu’à samedi. Que marque précisément « à partir de mercredi » ?,fr-FR,Une borne finale excluant mercredi.,Le point de départ de la période.,Une heure approximative.,Deux bornes simultanées.,fr-FR,B,« à partir de » introduit la borne de départ d’une période ; « jusqu’à » introduit sa borne finale.,Incorrect. « à partir de » ne marque ni l’approximation ni la borne finale.,« à partir de » introduit la borne de départ d’une période ; « jusqu’à » introduit sa borne finale.,Incorrect. « à partir de » ne marque ni l’approximation ni la borne finale.,Incorrect. « à partir de » ne marque ni l’approximation ni la borne finale.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q049,2,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CONTRAST_RULES,Quelle formulation respecte la distinction enseignée pour une heure approximative ?,fr-FR,Le train part environ midi ; il est vers midi.,Le train part vers midi ; il est environ midi.,Le train part jusqu’à midi ; il est à partir de midi.,Le train part depuis midi ; il est pendant midi.,fr-FR,B,La leçon emploie « vers + heure » pour situer approximativement un événement et « il est environ + heure » après « il est ».,Incorrect. L’option ne respecte pas l’emploi de « vers » devant l’heure et de « environ » après « il est » dans la règle ciblée.,La leçon emploie « vers + heure » pour situer approximativement un événement et « il est environ + heure » après « il est ».,Incorrect. L’option ne respecte pas l’emploi de « vers » devant l’heure et de « environ » après « il est » dans la règle ciblée.,Incorrect. L’option ne respecte pas l’emploi de « vers » devant l’heure et de « environ » après « il est » dans la règle ciblée.,fr-FR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q050,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CONTRAST_RULES,"Quelle opposition est conforme à la leçon ? Dans le scénario B111-050, choisissez uniquement selon la règle spatiale ou temporelle ciblée.",fr-FR,Les deux expressions marquent un intervalle temporel.,« entre » concerne deux éléments ou une relation binaire; « parmi » un ensemble de plusieurs.,« entre » signifie toujours « au milieu de plusieurs »; « parmi » seulement deux.,« parmi nous » signifie toujours « à l’exclusion des autres » comme « entre nous ».,fr-FR,B,« entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs. La réponse correcte est « « entre » concerne deux éléments ou une relation binaire; « parmi » un ensemble de plusieurs. ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q001,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_SINGLE,Complétez avec le marqueur d’un point temporel précis : Le dernier train part ___ vingt-deux heures treize.,fr-FR,à,vers,à partir de,jusqu’à,fr-FR,A,"« à » introduit ici une heure précise, donc un point dans le temps. La réponse correcte est « à ».","Correct : « à » introduit ici une heure précise, donc un point dans le temps.",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,,f2e5f7be-db9c-516f-9971-7e6f38d386fd,9a384ec0-a81e-50d7-9c2b-955fc95064ba,888371a5-0738-5f56-8f11-06b3a11b5ad9,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q002,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CLOZE_SINGLE,Complétez l’intervalle correctement : La permanence est assurée ___.,fr-FR,à partir de mardi jusqu’au samedi,du mardi au samedi,entre mardi parmi samedi,jusqu’au mardi à samedi,fr-FR,B,"Avec des jours définis, l’intervalle se construit ici avec « du … au … ». La réponse correcte est « du mardi au samedi ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,"Correct : Avec des jours définis, l’intervalle se construit ici avec « du … au … ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,,cfa29221-42c2-507f-b1ac-0c32214f9d12,6ad2b8a6-4af0-5bcd-9f20-35e6e1b447cc,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q003,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CLOZE_SINGLE,Complétez avec une limite finale : La piste cyclable continue ___ la gare centrale.,fr-FR,à partir de,vers,jusqu’à,de,fr-FR,C,« jusqu’à » marque la borne finale du trajet. La réponse correcte est « jusqu’à ».,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Correct : « jusqu’à » marque la borne finale du trajet.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,e2a07297-014e-55c1-a068-ad588a8297bf,adf7f097-54e0-5ffb-abfa-6a5431db6797,,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q004,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CLOZE_CONTEXT,Une nouvelle règle commence à s’appliquer le 1er novembre. Complétez : Elle s’applique ___ 1er novembre.,fr-FR,jusqu’au,vers le,du,à partir du,fr-FR,D,"« à partir de » marque le point de départ; avec « le 1er », on obtient « à partir du 1er novembre ». La réponse correcte est « à partir du ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,"Correct : « à partir de » marque le point de départ; avec « le 1er », on obtient « à partir du 1er novembre ».",fr-FR,110ae664-6771-5a74-b445-545bf862a011,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q005,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CLOZE_CONTEXT,Le technicien n’a pas donné d’heure exacte; il pense arriver autour de 14 h. Complétez : Il arrivera ___ quatorze heures.,fr-FR,vers,à,jusqu’à,à partir de,fr-FR,A,"Devant une heure approximative, la leçon emploie « vers ». La réponse correcte est « vers ».","Correct : Devant une heure approximative, la leçon emploie « vers ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,9ee4f919-4664-5268-9e81-a9d0248d7dc7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q006,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_CONTEXT,"Dans un groupe de douze candidats, Léa est la seule architecte. Complétez : Léa est architecte ___ les candidats.",fr-FR,entre,parmi,jusqu’à,vers,fr-FR,B,« parmi » situe un élément au sein d’un ensemble de plusieurs éléments. La réponse correcte est « parmi ».,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Correct : « parmi » situe un élément au sein d’un ensemble de plusieurs éléments.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,5020ae96-309c-500b-9f55-90f358c7923a,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q007,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_CONTEXT,Le bureau se trouve à un niveau précis du bâtiment. Complétez : Il est ___ troisième étage.,fr-FR,vers le,jusqu’au,au,à partir du,fr-FR,C,"Le point spatial est introduit par « à »; devant « le troisième étage », la contraction donne « au ». La réponse correcte est « au ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,"Correct : Le point spatial est introduit par « à »; devant « le troisième étage », la contraction donne « au ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,9a384ec0-a81e-50d7-9c2b-955fc95064ba,,888371a5-0738-5f56-8f11-06b3a11b5ad9,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q008,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CORRECT_SENTENCE,Quelle phrase exprime correctement un intervalle temporel complet ?,fr-FR,Le service fonctionne jusqu’au lundi au jeudi.,Le service fonctionne parmi lundi jeudi.,Le service fonctionne à partir de lundi à jeudi.,Le service fonctionne du lundi au jeudi.,fr-FR,D,« du lundi au jeudi » relie correctement la borne initiale et la borne finale. La réponse correcte est « Le service fonctionne du lundi au jeudi. ».,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Correct : « du lundi au jeudi » relie correctement la borne initiale et la borne finale.,fr-FR,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,6ad2b8a6-4af0-5bcd-9f20-35e6e1b447cc,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q009,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CORRECT_SENTENCE,Quelle phrase emploie correctement une borne finale spatiale ?,fr-FR,Le bus va jusqu’au terminus.,Le bus va à partir du terminus.,Le bus va vers au terminus.,Le bus va de terminus.,fr-FR,A,« jusqu’au terminus » indique correctement la limite finale du déplacement. La réponse correcte est « Le bus va jusqu’au terminus. ».,Correct : « jusqu’au terminus » indique correctement la limite finale du déplacement.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,,e2a07297-014e-55c1-a068-ad588a8297bf,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q010,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,INCORRECT_SENTENCE,On veut marquer un point de départ. Quelle phrase est incorrecte ?,fr-FR,La promotion commence à partir de lundi.,"Le tarif est valable jusqu’au 1er mars, pour indiquer son début.",La circulation change à partir du pont.,Les nouveaux horaires s’appliquent à partir du 15 mai.,fr-FR,B,"Pour un début, « jusqu’à » est inadéquat : il marque une limite finale. La réponse correcte est « Le tarif est valable jusqu’au 1er mars, pour indiquer son début. ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,"Correct : Pour un début, « jusqu’à » est inadéquat : il marque une limite finale.",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B112-Q011,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,INCORRECT_SENTENCE,Quelle phrase est incorrecte selon la distinction « vers / environ » présentée dans la leçon ?,fr-FR,Nous dînons vers huit heures.,Paul a environ trente ans.,Il est vers sept heures.,Il est environ sept heures.,fr-FR,C,"La leçon réserve, avec « il est + heure approximative », la forme « environ » : « Il est environ sept heures ». La réponse correcte est « Il est vers sept heures. ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,"Correct : La leçon réserve, avec « il est + heure approximative », la forme « environ » : « Il est environ sept heures ».",Incorrect : cette option ne respecte pas la relation spatiale ou temporelle ciblée par ce sous-thème.,fr-FR,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,,9ee4f919-4664-5268-9e81-a9d0248d7dc7,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
