schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B182-Q033,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,1965248a-5e07-475b-9eaf-a88d5542ddf4,L40-S09,,REWRITE_EQUIV,Remplacez « trois billets » par « en » : « J’ai acheté trois billets. »,fr,J’en ai acheté trois.,J’ai en achetés trois.,J’en ai achetés trois.,J’ai acheté en trois.,fr,A,« en » précède l’auxiliaire et le participe ne s’accorde jamais avec « en ».,Réponse correcte. « en » précède l’auxiliaire et le participe ne s’accorde jamais avec « en ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « en » précède l’auxiliaire et le participe ne s’accorde jamais avec « en ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « en » précède l’auxiliaire et le participe ne s’accorde jamais avec « en ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « en » précède l’auxiliaire et le participe ne s’accorde jamais avec « en ».,fr,,87a5755e-60a4-521a-a2a6-fc8bd0239dba,53c8dda1-4e2a-5988-bb15-2858f02f8cd3,ba2c3e31-2186-5271-985d-b89bb5635ede,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q034,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,1965248a-5e07-475b-9eaf-a88d5542ddf4,L40-S09,,DIALOGUE_COMPLETE,— Combien de pommes as-tu prises ? — J’___ quatre pour la tarte.,fr,ai en prises,en ai pris,en ai prises,ai pris en,fr,B,"Avec « en », le pronom précède l’auxiliaire et le participe reste invariable.","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec « en », le pronom précède l’auxiliaire et le participe reste invariable.","Réponse correcte. Avec « en », le pronom précède l’auxiliaire et le participe reste invariable.","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec « en », le pronom précède l’auxiliaire et le participe reste invariable.","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec « en », le pronom précède l’auxiliaire et le participe reste invariable.",fr,87a5755e-60a4-521a-a2a6-fc8bd0239dba,,53c8dda1-4e2a-5988-bb15-2858f02f8cd3,ba2c3e31-2186-5271-985d-b89bb5635ede,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q035,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,1965248a-5e07-475b-9eaf-a88d5542ddf4,L40-S09,,FR_TO_FA,ترجمهٔ دقیق « Je les ai rencontrées à la gare. » با مرجع مؤنث جمع کدام است؟,fa,من قرار است آن‌ها را در ایستگاه ملاقات کنم.,آن‌ها من را در ایستگاه ملاقات کردند.,من آن‌ها را در ایستگاه ملاقات کردم.,من همیشه آن‌ها را در ایستگاه ملاقات می‌کردم.,fa,C,« les » پیش از auxiliary آمده و « rencontrées » با مرجع مؤنث جمع توافق کرده است.,این گزینه با قاعدهٔ هدف در این بافت سازگار نیست. « les » پیش از auxiliary آمده و « rencontrées » با مرجع مؤنث جمع توافق کرده است.,این گزینه با قاعدهٔ هدف در این بافت سازگار نیست. « les » پیش از auxiliary آمده و « rencontrées » با مرجع مؤنث جمع توافق کرده است.,پاسخ درست است. « les » پیش از auxiliary آمده و « rencontrées » با مرجع مؤنث جمع توافق کرده است.,این گزینه با قاعدهٔ هدف در این بافت سازگار نیست. « les » پیش از auxiliary آمده و « rencontrées » با مرجع مؤنث جمع توافق کرده است.,fa,87a5755e-60a4-521a-a2a6-fc8bd0239dba,53c8dda1-4e2a-5988-bb15-2858f02f8cd3,,ba2c3e31-2186-5271-985d-b89bb5635ede,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q036,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,,CLOZE_SINGLE,Choisissez l’ordre naturel : « Nous ___ compris la consigne. » avec « bien »,fr,bien avons,avons compris bien,sommes bien,avons bien,fr,D,Un adverbe bref de manière comme « bien » se place souvent entre l’auxiliaire et le participe.,Cette option ne respecte pas la règle ciblée dans ce contexte. Un adverbe bref de manière comme « bien » se place souvent entre l’auxiliaire et le participe.,Cette option ne respecte pas la règle ciblée dans ce contexte. Un adverbe bref de manière comme « bien » se place souvent entre l’auxiliaire et le participe.,Cette option ne respecte pas la règle ciblée dans ce contexte. Un adverbe bref de manière comme « bien » se place souvent entre l’auxiliaire et le participe.,Réponse correcte. Un adverbe bref de manière comme « bien » se place souvent entre l’auxiliaire et le participe.,fr,2f4fe090-507e-55f8-9dbf-c818effbda61,e0c10f13-74ae-538a-a67d-287cc3d17427,ff8f98ae-7f54-555d-a1c2-28c20a536819,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q037,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,,CLOZE_CONTEXT,"Le guide résume la visite : « Nous avons ___ apprécié le musée, puis nous avons dîné près du port. » (beaucoup)",fr,beaucoup,apprécié beaucoup,beaucoup été,très beaucoup,fr,A,« beaucoup » se place ici entre l’auxiliaire et le participe : « avons beaucoup apprécié ».,Réponse correcte. « beaucoup » se place ici entre l’auxiliaire et le participe : « avons beaucoup apprécié ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « beaucoup » se place ici entre l’auxiliaire et le participe : « avons beaucoup apprécié ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « beaucoup » se place ici entre l’auxiliaire et le participe : « avons beaucoup apprécié ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « beaucoup » se place ici entre l’auxiliaire et le participe : « avons beaucoup apprécié ».,fr,,2f4fe090-507e-55f8-9dbf-c818effbda61,e0c10f13-74ae-538a-a67d-287cc3d17427,ff8f98ae-7f54-555d-a1c2-28c20a536819,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q038,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,,CORRECT_SENTENCE,Quelle phrase place correctement l’adverbe de temps selon le contraste enseigné ?,fr,Nous avons hier soir travaillé à la bibliothèque.,Nous avons travaillé à la bibliothèque hier soir.,Nous hier soir avons travaillé à la bibliothèque.,Hier avons soir nous travaillé à la bibliothèque.,fr,B,Les compléments/adverbes de temps développés se placent naturellement après le groupe verbal ou en tête de phrase.,Cette option ne respecte pas la règle ciblée dans ce contexte. Les compléments/adverbes de temps développés se placent naturellement après le groupe verbal ou en tête de phrase.,Réponse correcte. Les compléments/adverbes de temps développés se placent naturellement après le groupe verbal ou en tête de phrase.,Cette option ne respecte pas la règle ciblée dans ce contexte. Les compléments/adverbes de temps développés se placent naturellement après le groupe verbal ou en tête de phrase.,Cette option ne respecte pas la règle ciblée dans ce contexte. Les compléments/adverbes de temps développés se placent naturellement après le groupe verbal ou en tête de phrase.,fr,2f4fe090-507e-55f8-9dbf-c818effbda61,,e0c10f13-74ae-538a-a67d-287cc3d17427,ff8f98ae-7f54-555d-a1c2-28c20a536819,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q039,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,,DIALOGUE_COMPLETE,"— Le film t’a plu ? — Oui, je l’___ aimé.",fr,beaucoup ai,ai aimé beaucoup le,ai beaucoup,suis beaucoup,fr,C,"Avec le pronom COD avant l’auxiliaire, « beaucoup » reste entre auxiliaire et participe : « je l’ai beaucoup aimé ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le pronom COD avant l’auxiliaire, « beaucoup » reste entre auxiliaire et participe : « je l’ai beaucoup aimé ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le pronom COD avant l’auxiliaire, « beaucoup » reste entre auxiliaire et participe : « je l’ai beaucoup aimé ».","Réponse correcte. Avec le pronom COD avant l’auxiliaire, « beaucoup » reste entre auxiliaire et participe : « je l’ai beaucoup aimé ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le pronom COD avant l’auxiliaire, « beaucoup » reste entre auxiliaire et participe : « je l’ai beaucoup aimé ».",fr,2f4fe090-507e-55f8-9dbf-c818effbda61,e0c10f13-74ae-538a-a67d-287cc3d17427,,ff8f98ae-7f54-555d-a1c2-28c20a536819,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q040,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,,CONTRAST_RULES,Quel contraste de position des adverbes correspond à la règle résumée dans la leçon ?,fr,Tous les adverbes doivent obligatoirement ouvrir la phrase.,Aucun adverbe ne peut séparer auxiliaire et participe.,Les adverbes de lieu doivent toujours précéder l’auxiliaire.,Les adverbes courts de quantité/qualité sont souvent entre auxiliaire et participe ; les indications de lieu/temps sont souvent après le groupe verbal.,fr,D,La leçon distingue les adverbes courts internes au groupe verbal et les compléments de lieu/temps souvent postposés.,Cette option ne respecte pas la règle ciblée dans ce contexte. La leçon distingue les adverbes courts internes au groupe verbal et les compléments de lieu/temps souvent postposés.,Cette option ne respecte pas la règle ciblée dans ce contexte. La leçon distingue les adverbes courts internes au groupe verbal et les compléments de lieu/temps souvent postposés.,Cette option ne respecte pas la règle ciblée dans ce contexte. La leçon distingue les adverbes courts internes au groupe verbal et les compléments de lieu/temps souvent postposés.,Réponse correcte. La leçon distingue les adverbes courts internes au groupe verbal et les compléments de lieu/temps souvent postposés.,fr,2f4fe090-507e-55f8-9dbf-c818effbda61,e0c10f13-74ae-538a-a67d-287cc3d17427,ff8f98ae-7f54-555d-a1c2-28c20a536819,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 192; PDF p. 194,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q041,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,,CLOZE_SINGLE,Complétez avec « jamais » : « Nous ___ ce restaurant auparavant. »,fr,n’avons jamais essayé,avons ne jamais essayé,n’avons essayé jamais,ne jamais avons essayé,fr,A,"Au passé composé, « ne…jamais » encadre l’auxiliaire : « n’avons jamais essayé ».","Réponse correcte. Au passé composé, « ne…jamais » encadre l’auxiliaire : « n’avons jamais essayé ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Au passé composé, « ne…jamais » encadre l’auxiliaire : « n’avons jamais essayé ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Au passé composé, « ne…jamais » encadre l’auxiliaire : « n’avons jamais essayé ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Au passé composé, « ne…jamais » encadre l’auxiliaire : « n’avons jamais essayé ».",fr,,2f7c1b11-59a9-5ff8-a721-2206fc03857c,9b52ba3e-ba53-51af-93c2-f50ae3391ea1,dd8fc4bc-1b50-594e-bc19-675f6a5005ee,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 194; PDF p. 196,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q042,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,,CLOZE_CONTEXT,"En reprenant « des informations » par « en » et en niant avec « plus » : « Depuis hier, nous ___ sur ce dossier. »",fr,n’avons en plus reçu,n’en avons plus reçu,n’en plus avons reçu,en n’avons reçu plus,fr,B,Le pronom « en » précède l’auxiliaire et « ne…plus » encadre le bloc pronom + auxiliaire.,Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom « en » précède l’auxiliaire et « ne…plus » encadre le bloc pronom + auxiliaire.,Réponse correcte. Le pronom « en » précède l’auxiliaire et « ne…plus » encadre le bloc pronom + auxiliaire.,Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom « en » précède l’auxiliaire et « ne…plus » encadre le bloc pronom + auxiliaire.,Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom « en » précède l’auxiliaire et « ne…plus » encadre le bloc pronom + auxiliaire.,fr,2f7c1b11-59a9-5ff8-a721-2206fc03857c,,9b52ba3e-ba53-51af-93c2-f50ae3391ea1,dd8fc4bc-1b50-594e-bc19-675f6a5005ee,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 194; PDF p. 196,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q043,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,,INCORRECT_SENTENCE,Quelle phrase place incorrectement la négation dans le passé composé ?,fr,Elle n’a rien oublié.,Ils ne sont jamais venus ici.,Nous avons ne pas reçu la facture.,Je n’ai plus utilisé ce logiciel.,fr,C,La négation entoure l’auxiliaire : « nous n’avons pas reçu… ».,Cette option ne respecte pas la règle ciblée dans ce contexte. La négation entoure l’auxiliaire : « nous n’avons pas reçu… ».,Cette option ne respecte pas la règle ciblée dans ce contexte. La négation entoure l’auxiliaire : « nous n’avons pas reçu… ».,Réponse correcte. La négation entoure l’auxiliaire : « nous n’avons pas reçu… ».,Cette option ne respecte pas la règle ciblée dans ce contexte. La négation entoure l’auxiliaire : « nous n’avons pas reçu… ».,fr,2f7c1b11-59a9-5ff8-a721-2206fc03857c,9b52ba3e-ba53-51af-93c2-f50ae3391ea1,,dd8fc4bc-1b50-594e-bc19-675f6a5005ee,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 194; PDF p. 196,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B182-Q044,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,,ERROR_LOCATION,"Dans « Je n’ai parlé à personne pas pendant la réunion », quel élément révèle la mauvaise construction de la négation ?",fr,n’,ai parlé,à personne,pas,fr,D,"Avec « personne » dans ce sens, le « pas » supplémentaire est incorrect ; on dit « je n’ai parlé à personne ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec « personne » dans ce sens, le « pas » supplémentaire est incorrect ; on dit « je n’ai parlé à personne ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec « personne » dans ce sens, le « pas » supplémentaire est incorrect ; on dit « je n’ai parlé à personne ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec « personne » dans ce sens, le « pas » supplémentaire est incorrect ; on dit « je n’ai parlé à personne ».","Réponse correcte. Avec « personne » dans ce sens, le « pas » supplémentaire est incorrect ; on dit « je n’ai parlé à personne ».",fr,2f7c1b11-59a9-5ff8-a721-2206fc03857c,9b52ba3e-ba53-51af-93c2-f50ae3391ea1,dd8fc4bc-1b50-594e-bc19-675f6a5005ee,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 194; PDF p. 196,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
